QGC WPL 110
46	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
47	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354699	149.176135	133.000000	1
48	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
49	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353825	149.176111	133.000000	1
50	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
51	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353205	149.176095	133.000000	1
52	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351376	149.174669	133.000000	1
53	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352043	149.174686	133.000000	1
54	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
55	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352917	149.174710	133.000000	1
56	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
57	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353791	149.174733	133.000000	1
58	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
59	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354665	149.174757	133.000000	1
60	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
61	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355539	149.174780	133.000000	1
62	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
63	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356413	149.174804	133.000000	1
64	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
65	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357287	149.174827	133.000000	1
66	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
67	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358161	149.174850	133.000000	1
68	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
69	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359035	149.174874	133.000000	1
70	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
71	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359909	149.174897	133.000000	1
72	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
73	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360344	149.174909	133.000000	1
74	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361574	149.173565	133.000000	1
75	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360880	149.173546	133.000000	1
76	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
77	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360006	149.173523	133.000000	1
78	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
79	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359132	149.173499	133.000000	1
80	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
81	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358258	149.173476	133.000000	1
82	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
83	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357384	149.173452	133.000000	1
84	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
85	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356510	149.173429	133.000000	1
86	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
87	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355636	149.173406	133.000000	1
88	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
89	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354762	149.173382	133.000000	1
90	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
91	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353888	149.173359	133.000000	1
92	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
93	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353014	149.173335	133.000000	1
94	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
95	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352140	149.173312	133.000000	1
96	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
97	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351266	149.173288	133.000000	1
98	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
99	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.350392	149.173265	133.000000	1
100	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
101	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349518	149.173242	133.000000	1
102	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
103	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349027	149.173228	133.000000	1
104	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346678	149.171789	133.000000	1
105	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346804	149.171792	133.000000	1
106	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
107	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.347678	149.171815	133.000000	1
108	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
109	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.348552	149.171839	133.000000	1
110	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
111	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349426	149.171862	133.000000	1
112	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
113	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.350300	149.171886	133.000000	1
114	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
115	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351174	149.171909	133.000000	1
116	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
117	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352048	149.171932	133.000000	1
118	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
119	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352922	149.171956	133.000000	1
120	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
121	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353796	149.171979	133.000000	1
122	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
123	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354670	149.172003	133.000000	1
124	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
125	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355544	149.172026	133.000000	1
126	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
127	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356418	149.172049	133.000000	1
128	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
129	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357292	149.172073	133.000000	1
130	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
131	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358166	149.172096	133.000000	1
132	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
133	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359040	149.172120	133.000000	1
134	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
135	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359914	149.172143	133.000000	1
136	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
137	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360788	149.172167	133.000000	1
138	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
139	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361662	149.172190	133.000000	1
140	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
141	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361896	149.172196	133.000000	1
142	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361793	149.170816	133.000000	1
143	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360937	149.170793	133.000000	1
144	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
145	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360063	149.170770	133.000000	1
146	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
147	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359189	149.170746	133.000000	1
148	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
149	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358315	149.170723	133.000000	1
150	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
151	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357441	149.170700	133.000000	1
152	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
153	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356567	149.170676	133.000000	1
154	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
155	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355693	149.170653	133.000000	1
156	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
157	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354819	149.170629	133.000000	1
158	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
159	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353945	149.170606	133.000000	1
160	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
161	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353071	149.170583	133.000000	1
162	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
163	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352197	149.170559	133.000000	1
164	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
165	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351323	149.170536	133.000000	1
166	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
167	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.350449	149.170513	133.000000	1
168	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
169	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349575	149.170489	133.000000	1
170	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
171	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.348701	149.170466	133.000000	1
172	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
173	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.347827	149.170442	133.000000	1
174	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
175	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346953	149.170419	133.000000	1
176	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
177	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346620	149.170410	133.000000	1
178	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346756	149.169037	133.000000	1
179	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346855	149.169039	133.000000	1
180	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
181	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.347729	149.169063	133.000000	1
182	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
183	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.348603	149.169086	133.000000	1
184	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
185	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349477	149.169109	133.000000	1
186	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
187	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.350351	149.169133	133.000000	1
188	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
189	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351225	149.169156	133.000000	1
190	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
191	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352099	149.169180	133.000000	1
192	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
193	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352973	149.169203	133.000000	1
194	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
195	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353847	149.169226	133.000000	1
196	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
197	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354721	149.169250	133.000000	1
198	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
199	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355595	149.169273	133.000000	1
200	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
201	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356469	149.169297	133.000000	1
202	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
203	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357343	149.169320	133.000000	1
204	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
205	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358217	149.169343	133.000000	1
206	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
207	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359091	149.169367	133.000000	1
208	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
209	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359965	149.169390	133.000000	1
210	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
211	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360839	149.169413	133.000000	1
212	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
213	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361690	149.169436	133.000000	1
214	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361587	149.168056	133.000000	1
215	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360983	149.168040	133.000000	1
216	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
217	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360109	149.168017	133.000000	1
218	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
219	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359235	149.167993	133.000000	1
220	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
221	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358361	149.167970	133.000000	1
222	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
223	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357487	149.167947	133.000000	1
224	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
225	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356613	149.167923	133.000000	1
226	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
227	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355739	149.167900	133.000000	1
228	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
229	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354865	149.167876	133.000000	1
230	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
231	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353991	149.167853	133.000000	1
232	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
233	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353117	149.167830	133.000000	1
234	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
235	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352243	149.167806	133.000000	1
236	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
237	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351369	149.167783	133.000000	1
238	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
239	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.350495	149.167760	133.000000	1
240	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
241	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349621	149.167736	133.000000	1
242	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
243	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.348747	149.167713	133.000000	1
244	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
245	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.347873	149.167690	133.000000	1
246	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
247	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346999	149.167666	133.000000	1
248	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
249	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.346891	149.167663	133.000000	1
250	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.347026	149.166290	133.000000	1
251	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.347783	149.166310	133.000000	1
252	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
253	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.348657	149.166334	133.000000	1
254	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
255	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.349531	149.166357	133.000000	1
256	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
257	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.350405	149.166380	133.000000	1
258	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
259	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.351279	149.166404	133.000000	1
260	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
261	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352153	149.166427	133.000000	1
262	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
263	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353027	149.166450	133.000000	1
264	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
265	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353901	149.166474	133.000000	1
266	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
267	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354775	149.166497	133.000000	1
268	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
269	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355649	149.166520	133.000000	1
270	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
271	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356523	149.166544	133.000000	1
272	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
273	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357397	149.166567	133.000000	1
274	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
275	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358271	149.166590	133.000000	1
276	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
277	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359145	149.166614	133.000000	1
278	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
279	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360019	149.166637	133.000000	1
280	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
281	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360893	149.166660	133.000000	1
282	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
283	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361483	149.166676	133.000000	1
284	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361380	149.165296	133.000000	1
285	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.361029	149.165287	133.000000	1
286	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
287	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.360155	149.165264	133.000000	1
288	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
289	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.359281	149.165240	133.000000	1
290	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
291	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.358407	149.165217	133.000000	1
292	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
293	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.357533	149.165193	133.000000	1
294	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
295	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.356659	149.165170	133.000000	1
296	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
297	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.355785	149.165147	133.000000	1
298	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
299	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354911	149.165123	133.000000	1
300	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
301	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.354037	149.165100	133.000000	1
302	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
303	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.353163	149.165077	133.000000	1
304	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
305	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.352289	149.165053	133.000000	1
306	0	3	203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
